,Date,Air_temp,RH,DewPoint,Rain,Pressure,Efield,Lightning_Warnings,Reset_secs,_Normalized_Efield,_Normalized_Warnings,Abs_Efield
9284,2022-02-05 17:00:00,19.30862,67.82788,13.23365,0.0,827.6276,-31.37018,0.0,0.0,-0.0012359777595554,0.0,31.37018
9285,2022-02-05 17:15:00,19.18248,70.68741,13.74705,0.0,827.7612,-39.21273,0.0,0.0,-0.001544972396443,0.0,39.21273
9286,2022-02-05 17:30:00,18.8454,72.44904,13.80207,0.0,827.9163,-34.8209,0.0,0.0,-0.0013719353209864,0.0,34.8209
9287,2022-02-05 17:45:00,18.70752,73.03249,13.79282,0.0,828.0644,-35.1346,0.0,0.0,-0.0013842950276624,0.0,35.1346
9288,2022-02-05 18:00:00,18.45696,74.1388,13.78269,0.0,828.1685,-42.03604,0.0,0.0,-0.0016562101505245,0.0,42.03604
9289,2022-02-05 18:15:00,18.2739,75.25521,13.83597,0.0,828.3386,-42.66345,0.0,0.0,-0.0016809299578741,0.0,42.66345
9290,2022-02-05 18:30:00,18.15954,76.3439,13.94658,0.0,828.483,-42.66345,0.0,0.0,-0.0016809299578741,0.0,42.66345
9291,2022-02-05 18:45:00,17.93839,77.68106,13.99983,0.0,828.5936,-36.39134,0.0,0.0,-0.0014338102899128,0.0,36.39134
9292,2022-02-05 19:00:00,17.57528,79.8911,14.07948,0.0,828.7308,-38.27637,0.0,0.0,-0.0015080800313072,0.0,38.27637
9293,2022-02-05 19:15:00,16.96908,84.09912,14.2798,0.0,828.8231,-24.47165,0.0,0.0,-0.0009641772900131,0.0,24.47165
9294,2022-02-05 19:30:00,16.57568,89.4674,14.85105,0.0,828.9611,-24.15845,0.0,0.0,-0.0009518372832202,0.0,24.15845
9295,2022-02-05 19:45:00,15.9754,93.78282,14.9895,0.0,829.1168,-29.18068,0.0,0.0,-0.0011497119713276,0.0,29.18068
9296,2022-02-05 20:00:00,15.79281,94.89505,14.98988,0.0,829.2178,-24.47518,0.0,0.0,-0.000964316371188,0.0,24.47518
9297,2022-02-05 20:15:00,15.72911,94.74042,14.90122,0.0,829.1852,-20.08363,0.0,0.0,-0.0007912903276659,0.0,20.08363
9298,2022-02-05 20:30:00,15.6072,94.82541,14.79391,0.0,829.2365,-31.06631,0.0,0.0,-0.0012240053525817,0.0,31.06631
9299,2022-02-05 20:45:00,15.60113,93.59877,14.58607,0.0,829.4434,-19.76984,0.0,0.0,-0.000778927075011,0.0,19.76984
9300,2022-02-05 21:00:00,15.54392,92.88918,14.41151,0.0,829.5011,-30.43937,0.0,0.0,-0.0011993040631223,0.0,30.43937
9301,2022-02-05 21:15:00,15.64911,91.32854,14.25384,0.0,829.5668,-29.18414,0.0,0.0,-0.0011498482945189,0.0,29.18414
9302,2022-02-05 21:30:00,15.53001,92.33528,14.30525,0.0,829.6405,-28.55652,0.0,0.0,-0.0011251202132183,0.0,28.55652
9303,2022-02-05 21:45:00,15.38531,92.34656,14.16372,0.0,829.6699,-26.67368,0.0,0.0,-0.0010509367573121,0.0,26.67368
9304,2022-02-05 22:00:00,15.31888,91.95171,14.03177,0.0,829.7025,-19.14229,0.0,0.0,-0.0007542017516941,0.0,19.14229
9305,2022-02-05 22:15:00,15.46306,91.6937,14.13124,0.0,829.7018,-21.65275,0.0,0.0,-0.0008531132889009,0.0,21.65275
9306,2022-02-05 22:30:00,15.21604,91.95305,13.93011,0.0,829.6689,-26.98748,0.0,0.0,-0.0010633004039647,0.0,26.98748
9307,2022-02-05 22:45:00,14.8213,92.21799,13.58323,0.0,829.4946,-24.79083,0.0,0.0,-0.0009767529074082,0.0,24.79083
9308,2022-02-05 23:00:00,14.60796,92.68804,13.44981,0.0,829.5499,-21.65275,0.0,0.0,-0.0008531132889009,0.0,21.65275
9309,2022-02-05 23:15:00,14.4259,92.81779,13.2907,0.0,829.5339,-21.65275,0.0,0.0,-0.0008531132889009,0.0,21.65275
9310,2022-02-05 23:30:00,14.39961,92.93693,13.28429,0.0,829.5646,-18.51467,0.0,0.0,-0.0007294736703935,0.0,18.51467
9311,2022-02-05 23:45:00,14.53588,92.3461,13.32163,0.0,829.4393,-17.25944,0.0,0.0,-0.0006800179017902,0.0,17.25944
9312,2022-02-06 00:00:00,14.53036,92.14012,13.28193,0.0,829.2813,-20.39752,0.0,0.0,-0.0008036575202975,0.0,20.39752
9313,2022-02-06 00:15:00,14.47507,92.33611,13.2597,0.0,829.2206,-27.30129,0.0,0.0,-0.0010756644446149,0.0,27.30129
9314,2022-02-06 00:30:00,14.42223,92.07575,13.16406,0.0,829.1335,-21.96656,0.0,0.0,-0.0008654773295511,0.0,21.96656
9315,2022-02-06 00:45:00,14.37491,90.46268,12.84685,0.0,829.2036,-22.90798,0.0,0.0,-0.0009025690575042,0.0,22.90798
9316,2022-02-06 01:00:00,14.27866,90.32801,12.72893,0.0,829.0363,-23.5356,0.0,0.0,-0.0009272971388048,0.0,23.5356
9317,2022-02-06 01:15:00,14.20224,90.40247,12.66594,0.0,829.0071,-28.87033,0.0,0.0,-0.0011374842538686,0.0,28.87033
9318,2022-02-06 01:30:00,13.97044,91.58278,12.63444,0.0,828.9963,-25.73225,0.0,0.0,-0.0010138446353613,0.0,25.73225
9319,2022-02-06 01:45:00,13.81025,92.20945,12.57972,0.0,828.9686,-26.98748,0.0,0.0,-0.0010633004039647,0.0,26.98748
9320,2022-02-06 02:00:00,13.92186,92.23448,12.69448,0.0,828.9969,-20.71133,0.0,0.0,-0.0008160215609477,0.0,20.71133
9321,2022-02-06 02:15:00,14.01761,91.09487,12.59968,0.0,828.9712,-23.84941,0.0,0.0,-0.000939661179455,0.0,23.84941
9322,2022-02-06 02:30:00,14.35816,90.70805,12.87167,0.0,828.9993,-17.57325,0.0,0.0,-0.0006923819424404,0.0,17.57325
9323,2022-02-06 02:45:00,14.22385,89.92896,12.60721,0.0,828.8503,-18.82848,0.0,0.0,-0.0007418377110438,0.0,18.82848
9324,2022-02-06 03:00:00,14.07918,91.50032,12.72838,0.0,828.9382,-22.90798,0.0,0.0,-0.0009025690575042,0.0,22.90798
9325,2022-02-06 03:15:00,14.07137,90.01276,12.47071,0.0,829.0432,-32.00841,0.0,0.0,-0.0012611238723759,0.0,32.00841
9326,2022-02-06 03:30:00,14.06419,91.35714,12.68964,0.0,829.2646,-25.10464,0.0,0.0,-0.0009891169480584,0.0,25.10464
9327,2022-02-06 03:45:00,13.63668,93.0099,12.53935,0.0,829.2719,-17.88705,0.0,0.0,-0.000704745589093,0.0,17.88705
9328,2022-02-06 04:00:00,13.55122,92.39774,12.35402,0.0,829.267,-23.84941,0.0,0.0,-0.000939661179455,0.0,23.84941
9329,2022-02-06 04:15:00,13.56586,92.20367,12.33654,0.0,829.3071,-27.6151,0.0,0.0,-0.0010880284852652,0.0,27.6151
9330,2022-02-06 04:30:00,13.57549,92.66191,12.42155,0.0,829.3986,-37.65695,0.0,0.0,-0.00148367502809,0.0,37.65695
9331,2022-02-06 04:45:00,13.43388,93.70725,12.45185,0.0,829.495,-28.24272,0.0,0.0,-0.0011127565665657,0.0,28.24272
9332,2022-02-06 05:00:00,13.81378,92.35226,12.60682,0.0,829.4272,-34.83268,0.0,0.0,-0.001372399450233,0.0,34.83268
9333,2022-02-06 05:15:00,13.82023,92.91448,12.70581,0.0,829.6747,-19.14229,0.0,0.0,-0.0007542017516941,0.0,19.14229
9334,2022-02-06 05:30:00,13.77616,90.09471,12.19279,0.0,829.7356,-35.14649,0.0,0.0,-0.0013847634908832,0.0,35.14649
9335,2022-02-06 05:45:00,13.83713,88.7783,12.02941,0.0,829.7925,-26.67368,0.0,0.0,-0.0010509367573121,0.0,26.67368
9336,2022-02-06 06:00:00,14.45418,85.28537,12.02744,0.0,829.9371,-39.226,0.0,0.0,-0.0015454952313413,0.0,39.226
9337,2022-02-06 06:15:00,15.36301,79.96397,11.93866,0.0,829.8538,-36.08792,0.0,0.0,-0.001421855612834,0.0,36.08792
9338,2022-02-06 06:30:00,15.75981,79.14207,12.16812,0.0,829.8208,-39.8488,0.0,0.0,-0.0015700334057685,0.0,39.8488
9339,2022-02-06 06:45:00,16.16081,77.4519,12.22962,0.0,829.8995,-45.17911,0.0,0.0,-0.0017800463738654,0.0,45.17911
9340,2022-02-06 07:00:00,16.35501,75.82493,12.09521,0.0,829.8892,-53.64511,0.0,0.0,-0.0021136047950283,0.0,53.64511
9341,2022-02-06 07:15:00,17.06512,73.18931,12.24338,0.0,829.9152,-48.31017,0.0,0.0,-0.0019034094060136,0.0,48.31017
9342,2022-02-06 07:30:00,17.1293,73.8299,12.43788,0.0,830.0198,-46.42787,0.0,0.0,-0.0018292472259811,0.0,46.42787
9343,2022-02-06 07:45:00,17.51396,71.42362,12.30384,0.0,829.9902,-51.4471,0.0,0.0,-0.0020270037147897,0.0,51.4471
9344,2022-02-06 08:00:00,18.36636,68.94882,12.58391,0.0,829.9653,-49.25119,0.0,0.0,-0.0019404853740602,0.0,49.25119
9345,2022-02-06 08:15:00,18.46081,66.7421,12.17891,0.0,829.9789,-54.89782,0.0,0.0,-0.0021629612762207,0.0,54.89782
9346,2022-02-06 08:30:00,19.09435,61.64154,11.57423,0.0,830.0315,-49.25119,0.0,0.0,-0.0019404853740602,0.0,49.25119
9347,2022-02-06 08:45:00,18.96195,60.79731,11.24108,0.0,829.9597,-47.05527,0.0,0.0,-0.0018539666393331,0.0,47.05527
9348,2022-02-06 09:00:00,20.07681,56.35887,11.14325,0.0,829.7519,-49.25119,0.0,0.0,-0.0019404853740602,0.0,49.25119
9349,2022-02-06 09:15:00,19.88258,59.2845,11.72609,0.0,829.7854,-51.7608,0.0,0.0,-0.0020393634214657,0.0,51.7608
9350,2022-02-06 09:30:00,20.35941,57.99221,11.83928,0.0,829.7535,-55.21152,0.0,0.0,-0.0021753209828967,0.0,55.21152
9351,2022-02-06 09:45:00,20.44006,56.29539,11.4652,0.0,829.647,-44.85936,0.0,0.0,-0.0017674482986036,0.0,44.85936
9352,2022-02-06 10:00:00,20.43772,55.71782,11.30727,0.0,829.7,-44.54566,0.0,0.0,-0.0017550885919276,0.0,44.54566
9353,2022-02-06 10:15:00,20.61698,56.69537,11.73745,0.0,829.5399,-40.77985,0.0,0.0,-0.0016067165581455,0.0,40.77985
9354,2022-02-06 10:30:00,20.95301,56.24203,11.92937,0.0,829.4453,-47.68192,0.0,0.0,-0.0018786565028603,0.0,47.68192
9355,2022-02-06 10:45:00,20.2123,56.26109,11.2435,0.0,829.2944,-47.05256,0.0,0.0,-0.0018538598659665,0.0,47.05256
9356,2022-02-06 11:00:00,21.63164,55.07941,12.24424,0.0,829.2708,-58.3483,0.0,0.0,-0.0022989093817079,0.0,58.3483
9357,2022-02-06 11:15:00,21.38533,56.77337,12.47574,0.0,829.1117,-47.68266,0.0,0.0,-0.0018786856586874,0.0,47.68266
9358,2022-02-06 11:30:00,21.78003,54.81254,12.30836,0.0,828.9891,-52.07307,0.0,0.0,-0.0020516667864759,0.0,52.07307
9359,2022-02-06 11:45:00,20.93102,55.71552,11.76629,0.0,828.8521,-42.65781,0.0,0.0,-0.0016807077431924,0.0,42.65781
9360,2022-02-06 12:00:00,22.3046,54.21937,12.62988,0.0,828.6626,-47.3617,0.0,0.0,-0.0018660399097083,0.0,47.3617
9361,2022-02-06 12:15:00,21.16105,56.51974,12.19826,0.0,828.5477,-37.01058,0.0,0.0,-0.0014582082011721,0.0,37.01058
9362,2022-02-06 12:30:00,21.97747,55.582,12.70446,0.0,828.4712,-40.77434,0.0,0.0,-0.0016064994654334,0.0,40.77434
9363,2022-02-06 12:45:00,21.99908,55.46347,12.692,0.0,828.3641,-44.53812,0.0,0.0,-0.00175479151769,0.0,44.53812
9364,2022-02-06 13:00:00,21.28621,56.37114,12.27501,0.0,828.1348,-39.2061,0.0,0.0,-0.0015447111759927,0.0,39.2061
9365,2022-02-06 13:15:00,21.99292,53.50536,12.13899,0.0,828.1714,-47.67461,0.0,0.0,-0.001878368490569,0.0,47.67461
9366,2022-02-06 13:30:00,22.25646,50.52641,11.51417,0.0,828.0313,-37.9515,0.0,0.0,-0.0014952802292421,0.0,37.9515
9367,2022-02-06 13:45:00,21.98273,50.79058,11.34093,0.0,827.8436,-39.2061,0.0,0.0,-0.0015447111759927,0.0,39.2061
9368,2022-02-06 14:00:00,16.57,71.01,11.959,0.0,820.2,-37.2,0.0,0.0,-0.0014656713048972,0.0,37.2
9369,2022-02-06 14:15:00,16.57,71.01,11.959,0.0,820.2,-37.2,0.0,0.0,-0.0014656713048972,0.0,37.2
9370,2022-02-06 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9371,2022-02-06 14:45:00,21.78548,55.00881,12.36782,0.0,827.5174,-49.24503,1.0,3125.0,-0.0019402426715,0.0284095494863568,49.24503
9372,2022-02-06 15:00:00,21.72665,54.61526,12.20391,0.0,827.4081,-45.16552,1.0,2225.0,-0.0017795109310419,0.0284095494863568,45.16552
9373,2022-02-06 15:15:00,21.8892,56.1618,12.78064,0.0,827.365,-41.08798,1.0,1325.0,-0.0016188568081234,0.0284095494863568,41.08798
9374,2022-02-06 15:30:00,21.2018,56.821,12.31714,0.0,827.2566,-49.87015,1.0,425.0,-0.0019648722533849,0.0284095494863568,49.87015
9375,2022-02-06 15:45:00,21.47626,56.30415,12.43419,0.0,827.3796,-42.66143,0.0,0.0,-0.0016808503703462,0.0,42.66143
9376,2022-02-06 16:00:00,21.35181,58.1949,12.82164,0.0,827.4562,-47.68254,0.0,0.0,-0.0018786809307154,0.0,47.68254
9377,2022-02-06 16:15:00,21.2835,59.09156,12.99134,0.0,827.6199,-56.78001,0.0,0.0,-0.0022371191222789,0.0,56.78001
9378,2022-02-06 16:30:00,20.62128,59.83201,12.55969,0.0,827.6743,-47.68266,0.0,0.0,-0.0018786856586874,0.0,47.68266
9379,2022-02-06 16:45:00,20.34401,62.70057,13.01351,0.0,827.7488,-44.54564,0.0,0.0,-0.0017550878039323,0.0,44.54564
9380,2022-02-06 17:00:00,20.01511,64.14005,13.0495,0.0,827.9496,-46.42785,0.0,0.0,-0.0018292464379858,0.0,46.42785
9381,2022-02-06 17:15:00,19.61779,65.04498,12.88683,0.0,828.0071,-42.34973,0.0,0.0,-0.0016685694632028,0.0,42.34973
9382,2022-02-06 17:30:00,19.48392,66.13928,13.01469,0.0,828.0944,-43.91824,0.0,0.0,-0.0017303683905803,0.0,43.91824
9383,2022-02-06 17:45:00,19.22194,68.27888,13.25246,0.0,828.2473,-42.66343,0.0,0.0,-0.0016809291698788,0.0,42.66343
9384,2022-02-06 18:00:00,18.83415,68.40932,12.9112,0.0,828.3309,-39.21271,0.0,0.0,-0.0015449716084477,0.0,39.21271
9385,2022-02-06 18:15:00,18.63872,69.25025,12.91108,0.0,828.4573,-43.91824,0.0,0.0,-0.0017303683905803,0.0,43.91824
9386,2022-02-06 18:30:00,18.52525,69.84411,12.93298,0.0,828.5363,-44.23193,0.0,0.0,-0.0017427277032586,0.0,44.23193
9387,2022-02-06 18:45:00,18.13359,71.40311,12.89472,0.0,828.7562,-34.19464,0.0,0.0,-0.001347260823368,0.0,34.19464
9388,2022-02-06 19:00:00,17.99599,73.29874,13.16323,0.0,828.7632,-31.68447,0.0,0.0,-0.0012483607120934,0.0,31.68447
9389,2022-02-06 19:15:00,17.65963,75.07018,13.20442,0.0,828.9053,-38.58958,0.0,0.0,-0.0015204204320977,0.0,38.58958
9390,2022-02-06 19:30:00,17.35874,77.39146,13.37998,0.0,828.9688,-39.53266,0.0,0.0,-0.0015575775636628,0.0,39.53266
9391,2022-02-06 19:45:00,17.10398,79.21603,13.49016,0.0,829.0709,-39.21865,0.0,0.0,-0.0015452056430593,0.0,39.21865
9392,2022-02-06 20:00:00,16.79618,79.80861,13.30492,0.0,829.1412,-49.25947,0.0,0.0,-0.0019408116041249,0.0,49.25947
9393,2022-02-06 20:15:00,16.5052,81.66394,13.37364,0.0,829.1724,-36.39556,0.0,0.0,-0.0014339765569264,0.0,36.39556
9394,2022-02-06 20:30:00,16.31457,82.37968,13.32124,0.0,829.3,-42.04446,0.0,0.0,-0.0016565418965564,0.0,42.04446
9395,2022-02-06 20:45:00,16.14586,83.75352,13.40987,0.0,829.3252,-26.04567,0.0,0.0,-0.0010261933101027,0.0,26.04567
9396,2022-02-06 21:00:00,15.74591,86.16071,13.45234,0.0,829.2899,-35.14647,0.0,0.0,-0.0013847627028879,0.0,35.14647
9397,2022-02-06 21:15:00,15.54341,88.31445,13.63227,0.0,829.2991,-33.26364,0.0,0.0,-0.0013105796409793,0.0,33.26364
9398,2022-02-06 21:30:00,15.45962,88.83968,13.64079,0.0,829.1967,-36.71553,0.0,0.0,-0.0014465833001369,0.0,36.71553
9399,2022-02-06 21:45:00,15.2949,89.91875,13.66377,0.0,829.3099,-30.12556,0.0,0.0,-0.001186940022472,0.0,30.12556
9400,2022-02-06 22:00:00,15.0662,90.3438,13.51022,0.0,829.2238,-29.18414,0.0,0.0,-0.0011498482945189,0.0,29.18414
9401,2022-02-06 22:15:00,14.99513,90.00124,13.38166,0.0,829.2112,-32.32222,0.0,0.0,-0.0012734879130262,0.0,32.32222
9402,2022-02-06 22:30:00,14.80123,91.30111,13.4099,0.0,829.1814,-29.18414,0.0,0.0,-0.0011498482945189,0.0,29.18414
9403,2022-02-06 22:45:00,14.74185,92.46665,13.54585,0.0,829.076,-26.04606,0.0,0.0,-0.0010262086760116,0.0,26.04606
9404,2022-02-06 23:00:00,14.56694,92.41484,13.36384,0.0,828.9478,-26.35987,0.0,0.0,-0.0010385727166618,0.0,26.35987
9405,2022-02-06 23:15:00,14.6269,91.89119,13.3361,0.0,828.8583,-22.59417,0.0,0.0,-0.000890205016854,0.0,22.59417
9406,2022-02-06 23:30:00,14.61247,91.24496,13.21362,0.0,828.8185,-23.5356,0.0,0.0,-0.0009272971388048,0.0,23.5356
9407,2022-02-06 23:45:00,14.47143,90.99383,13.03183,0.0,828.8131,-20.39752,0.0,0.0,-0.0008036575202975,0.0,20.39752
9408,2022-02-07 00:00:00,14.61316,89.78882,12.96805,0.0,828.735,-43.6193,0.0,0.0,-0.0017185902244544,0.0,43.6193
9409,2022-02-07 00:15:00,14.27742,89.93255,12.66075,0.0,828.7527,-47.385,0.0,0.0,-0.0018669579242622,0.0,47.385
9410,2022-02-07 00:30:00,14.14677,90.381,12.60747,0.0,828.687,-53.97496,0.0,0.0,-0.0021266008079294,0.0,53.97496
9411,2022-02-07 00:45:00,14.02855,90.24913,12.46834,0.0,828.6127,-45.18834,0.0,0.0,-0.001780410033708,0.0,45.18834
9412,2022-02-07 01:00:00,13.91004,90.5773,12.40643,0.0,828.548,-48.64024,0.0,0.0,-0.0019164140868633,0.0,48.64024
9413,2022-02-07 01:15:00,13.789,91.62848,12.46235,0.0,828.5701,-50.83689,0.0,0.0,-0.0020029615834198,0.0,50.83689
9414,2022-02-07 01:30:00,13.63108,92.67778,12.47929,0.0,828.5286,-45.18834,0.0,0.0,-0.001780410033708,0.0,45.18834
9415,2022-02-07 01:45:00,13.29902,94.89888,12.51032,0.0,828.4509,-42.05027,0.0,0.0,-0.0016567708091984,0.0,42.05027
9416,2022-02-07 02:00:00,13.42642,94.3591,12.55006,0.0,828.3703,-48.95404,0.0,0.0,-0.0019287777335159,0.0,48.95404
9417,2022-02-07 02:15:00,13.16879,94.80846,12.36628,0.0,828.3656,-42.67788,0.0,0.0,-0.0016814984965012,0.0,42.67788
9418,2022-02-07 02:30:00,13.11038,95.07137,12.35033,0.0,828.4902,-41.10884,0.0,0.0,-0.0016196786872476,0.0,41.10884
9419,2022-02-07 02:45:00,13.18795,95.12812,12.43658,0.0,828.6579,-47.07119,0.0,0.0,-0.0018545938836119,0.0,47.07119
9420,2022-02-07 03:00:00,13.06367,94.81245,12.26238,0.0,828.5782,-50.83689,0.0,0.0,-0.0020029615834198,0.0,50.83689
9421,2022-02-07 03:15:00,13.06304,93.85313,12.10718,0.0,828.5287,-46.44357,0.0,0.0,-0.0018298658023114,0.0,46.44357
9422,2022-02-07 03:30:00,13.26579,88.39998,11.40114,0.0,828.5374,-50.83689,0.0,0.0,-0.0020029615834198,0.0,50.83689
9423,2022-02-07 03:45:00,13.44874,81.20581,10.304,0.0,828.5619,-47.69882,0.0,0.0,-0.0018793223589101,0.0,47.69882
9424,2022-02-07 04:00:00,13.45553,82.88826,10.6181,0.0,828.6554,-61.82016,0.0,0.0,-0.0024356998541977,0.0,61.82016
9425,2022-02-07 04:15:00,13.87661,76.96929,9.919266,0.0,828.5101,-59.93732,0.0,0.0,-0.0023615163982914,0.0,59.93732
9426,2022-02-07 04:30:00,14.68998,71.71416,9.650274,0.0,828.701,-95.71142,0.0,0.0,-0.0037710075764776,0.0,95.71142
9427,2022-02-07 04:45:00,14.77616,71.66071,9.722048,0.0,828.9095,-89.74907,0.0,0.0,-0.0035360923801132,0.0,89.74907
9428,2022-02-07 05:00:00,14.90253,68.53184,9.17924,0.0,828.9413,-92.25954,0.0,0.0,-0.0036350043113177,0.0,92.25954
9429,2022-02-07 05:15:00,15.49028,68.35773,9.703542,0.0,829.0672,-102.9201,0.0,0.0,-0.0040550278835256,0.0,102.9201
9430,2022-02-07 05:30:00,16.26407,67.12563,10.17099,0.0,829.126,-117.6536,0.0,0.0,-0.0046355243397273,0.0,117.6536
9431,2022-02-07 05:45:00,15.93152,66.51134,9.716636,0.0,828.9968,-113.8756,0.0,0.0,-0.0044866720227945,0.0,113.8756
9432,2022-02-07 06:00:00,16.51643,66.22215,10.20879,0.0,829.0819,-107.5998,0.0,0.0,-0.0042394069696957,0.0,107.5998
9433,2022-02-07 06:15:00,17.56342,64.07203,10.70895,0.0,829.2049,-138.6562,0.0,0.0,-0.0054630218705938,0.0,138.6562
9434,2022-02-07 06:30:00,17.76603,62.90054,10.62375,0.0,829.1956,-119.8341,0.0,0.0,-0.0047214355300587,0.0,119.8341
9435,2022-02-07 06:45:00,18.03224,61.86491,10.62616,0.0,829.1526,-109.4819,0.0,0.0,-0.0043135612697749,0.0,109.4819
9436,2022-02-07 07:00:00,19.45167,59.06528,11.26554,0.0,829.1532,-103.8353,0.0,0.0,-0.0040910865496074,0.0,103.8353
9437,2022-02-07 07:15:00,19.09377,58.6558,10.82491,0.0,829.1227,-100.6977,0.0,0.0,-0.0039674658429879,0.0,100.6977
9438,2022-02-07 07:30:00,19.5289,58.99876,11.32102,0.0,829.1422,-107.9093,0.0,0.0,-0.0042516011973534,0.0,107.9093
9439,2022-02-07 07:45:00,20.02645,57.36978,11.36444,0.0,829.1196,-100.0605,0.0,0.0,-0.0039423603119266,0.0,100.0605
9440,2022-02-07 08:00:00,21.36697,53.05523,11.43107,0.0,829.0676,-106.0136,0.0,0.0,-0.004176911060453,0.0,106.0136
9441,2022-02-07 08:15:00,20.32214,53.63144,10.6253,0.0,828.9921,-72.45286,0.0,0.0,-0.0028546257489176,0.0,72.45286
9442,2022-02-07 08:30:00,21.24333,52.52155,11.16403,0.0,828.946,-73.70746,0.0,0.0,-0.0029040566956683,0.0,73.70746
9443,2022-02-07 08:45:00,21.43438,50.64553,10.79279,0.0,828.7189,-95.03557,0.0,0.0,-0.0037443792444503,0.0,95.03557
9444,2022-02-07 09:00:00,22.06723,49.998,11.18137,0.0,828.774,-92.21273,0.0,0.0,-0.003633160008259,0.0,92.21273
9445,2022-02-07 09:15:00,21.29979,50.63089,10.66449,0.0,828.6024,-73.39382,0.0,0.0,-0.0028916993529783,0.0,73.39382
9446,2022-02-07 09:30:00,22.86913,46.3858,10.78614,0.0,828.3976,-78.41219,0.0,0.0,-0.0030894219579879,0.0,78.41219
9447,2022-02-07 09:45:00,22.13741,46.24895,10.07539,0.0,828.3184,-68.37542,0.0,0.0,-0.0026939755659757,0.0,68.37542
9448,2022-02-07 10:00:00,22.76938,46.08967,10.59912,0.0,828.2089,-75.58934,0.0,0.0,-0.0029782023277989,0.0,75.58934
9449,2022-02-07 10:15:00,22.17258,50.61919,11.46468,0.0,828.2212,-67.43449,0.0,0.0,-0.002656903143908,0.0,67.43449
9450,2022-02-07 10:30:00,22.43808,49.13171,11.25828,0.0,828.2214,-55.82948,0.0,0.0,-0.0021996684624552,0.0,55.82948
9451,2022-02-07 10:45:00,23.44204,46.06552,11.20336,0.0,828.0907,-78.09854,0.0,0.0,-0.0030770642213002,0.0,78.09854
9452,2022-02-07 11:00:00,23.54928,46.18946,11.34149,0.0,828.0258,-67.12083,0.0,0.0,-0.0026445450132227,0.0,67.12083
9453,2022-02-07 11:15:00,23.40985,45.93387,11.13093,0.0,827.8288,-53.00664,0.0,0.0,-0.0020884492262639,0.0,53.00664
9454,2022-02-07 11:30:00,22.74712,48.43143,11.32483,0.0,827.6669,-54.88854,0.0,0.0,-0.0021625956463898,0.0,54.88854
9455,2022-02-07 11:45:00,23.72591,45.49835,11.27453,0.0,827.4706,-56.45678,0.0,0.0,-0.0022243839358305,0.0,56.45678
9456,2022-02-07 12:00:00,23.66284,44.90065,11.01793,0.0,827.3572,-69.00272,0.0,0.0,-0.002718691039351,0.0,69.00272
9457,2022-02-07 12:15:00,23.21164,45.34639,10.75704,0.0,827.1953,-67.12044,0.0,0.0,-0.0026445296473138,0.0,67.12044
9458,2022-02-07 12:30:00,24.31195,42.48952,10.77422,0.0,826.9799,-52.0608,0.0,0.0,-0.0020511833513439,0.0,52.0608
9459,2022-02-07 12:45:00,24.89808,44.04587,11.84623,0.0,826.8431,-56.14178,0.0,0.0,-0.0022119730094584,0.0,56.14178
9460,2022-02-07 13:00:00,24.32352,44.91083,11.62048,0.0,826.5932,-58.01626,0.0,0.0,-0.0022858270833187,0.0,58.01626
9461,2022-02-07 13:15:00,23.55056,47.16028,11.65709,0.0,826.4314,-90.00761,0.0,0.0,-0.0035462787956823,0.0,90.00761
9462,2022-02-07 13:30:00,24.35516,47.96592,12.64916,0.0,826.38,-68.06028,0.0,0.0,-0.0026815591236363,0.0,68.06028
9463,2022-02-07 13:45:00,23.92237,44.17398,11.00737,0.0,826.5463,-44.53804,0.0,0.0,-0.0017547883657087,0.0,44.53804
9464,2022-02-07 14:00:00,25.15941,44.2002,12.13567,0.0,826.3308,-83.74418,0.0,0.0,-0.0032995011176921,0.0,83.74418
9465,2022-02-07 14:15:00,23.39876,48.69834,12.00475,0.0,826.1975,-46.72966,0.0,0.0,-0.0018411376814409,0.0,46.72966
9466,2022-02-07 14:30:00,23.44353,48.23681,11.90127,0.0,826.1786,-69.0019,0.0,0.0,-0.0027186587315427,0.0,69.0019
9467,2022-02-07 14:45:00,24.19489,44.5165,11.37059,0.0,826.1652,-93.46724,0.0,0.0,-0.0036825874090307,0.0,93.46724
9468,2022-02-07 15:00:00,23.84584,46.66893,11.76771,0.0,826.1517,-69.63,0.0,0.0,-0.002743405724731,0.0,69.63
9469,2022-02-07 15:15:00,23.51278,45.03788,10.92775,0.0,826.1758,-47.98824,0.0,0.0,-0.0018907254392613,0.0,47.98824
9470,2022-02-07 15:30:00,23.27197,47.76799,11.59646,0.0,826.0901,-91.27174,0.0,0.0,-0.0035960852222054,0.0,91.27174
9471,2022-02-07 15:45:00,23.44463,47.30434,11.60659,0.0,826.1337,-70.2573,0.0,0.0,-0.0027681211981063,0.0,70.2573
9472,2022-02-07 16:00:00,23.59526,49.19759,12.33984,0.0,826.2106,-47.36094,0.0,0.0,-0.001866009965886,0.0,47.36094
9473,2022-02-07 16:15:00,23.11618,48.14565,11.57316,0.0,826.281,-56.1431,0.0,0.0,-0.0022120250171498,0.0,56.1431
9474,2022-02-07 16:30:00,23.08342,50.18645,12.17253,0.0,826.3827,-48.9311,0.0,0.0,-0.0019278739028778,0.0,48.9311
